name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Nick1,8.7,0.4125,0.872507,1.12754,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0,0.930962,0.920008,8.7,8.7,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0,1.00474,1.07488,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0,0.903788,0.807423,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0,1.13508,1.01204,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.20625,0.926613,1.04244,8.49375,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.20625,0.918794,1.05002,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.20625,0.994321,1.11173,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.20625,0.919252,0.945662,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.825,0.963305,1.07027,7.875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.825,0.968663,0.931011,8.7,7.875,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.825,1.0113,0.869759,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.825,1.04935,0.865506,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,1.65,0.848582,0.891613,7.05,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,1.65,0.873669,1.13667,8.7,7.05,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,1.65,1.18996,0.985221,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,1.65,0.849351,1.06405,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,3.3,1.07704,1.0053,5.4,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,3.3,1.11464,0.880475,8.7,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,1.05541,0.881814,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,3.3,0.858177,0.885873,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.891643,0.993434,8.7,8.2875,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.4125,0.856517,1.09554,8.2875,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.4125,0.944679,0.976056,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.4125,0.804735,0.843874,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0,0.858996,1.11604,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0,0.964473,0.90411,8.7,8.7,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0,0.992549,1.07507,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0,0.816296,0.904979,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.20625,1.11666,0.875236,8.49375,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.20625,1.07904,1.09704,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.20625,1.01581,0.985064,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.20625,1.06386,1.00406,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.825,0.969129,1.17313,7.875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.825,0.846523,0.947564,8.7,7.875,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.825,0.987594,0.93137,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.825,0.878123,0.893932,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,1.65,0.856774,0.97472,7.05,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,1.65,1.08201,0.906221,8.7,7.05,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,1.65,1.02298,1.01119,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,1.65,1.10862,1.01519,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,3.3,0.87422,0.915648,8.7,5.4,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,3.3,0.804255,0.949023,8.7,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,0.919582,1.18182,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,3.3,1.12044,1.00243,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,1.08775,1.0063,8.7,8.2875,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.4125,1.13447,0.952239,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.4125,1.1914,0.814364,8.2875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.4125,0.920281,1.17903,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0,1.00344,0.864223,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0,0.954232,1.00102,8.7,8.7,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0,0.936518,0.867728,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0,1.11712,0.847683,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.20625,1.10658,0.910924,8.7,8.49375,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.20625,0.875943,1.18888,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.20625,1.06813,1.19508,8.49375,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.20625,1.05757,0.883588,8.7,8.49375,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.825,1.08899,0.984843,8.7,7.875,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.825,1.07467,1.12855,7.875,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.825,0.879352,0.843734,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.825,1.04117,0.96635,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,1.65,1.04117,1.05577,7.05,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,1.65,1.01781,0.960188,8.7,7.05,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,1.65,0.938386,0.940661,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,1.65,0.867735,0.938326,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,3.3,0.977559,0.954202,8.7,5.4,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,3.3,1.18608,1.18424,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,0.888825,0.83571,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,3.3,1.04667,0.894222,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,1.04897,0.918472,8.2875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.4125,0.813716,1.1529,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.95881,0.819178,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.4125,1.02024,0.892025,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0,1.10366,0.892105,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0,1.13316,1.06441,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0,1.11022,1.10831,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0,1.01813,1.04555,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.20625,1.04695,1.07564,8.49375,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.20625,1.17943,1.09504,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.20625,1.07387,1.15037,8.49375,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.20625,0.96134,0.818046,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.825,0.925061,0.849424,7.875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.825,0.890597,1.00124,7.875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.825,1.03462,1.16203,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.825,1.04615,1.17585,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,1.65,1.19219,0.860617,7.05,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,1.65,1.13002,1.08535,8.7,7.05,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,1.65,1.0757,1.04796,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,1.65,0.904258,0.809039,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,3.3,1.15379,1.03901,8.7,5.4,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,3.3,1.03015,1.16631,8.7,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,1.16433,1.12084,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,3.3,0.847775,1.13567,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,1.12661,1.02569,8.2875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.4125,0.925454,1.05103,8.2875,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.4125,0.803085,1.16668,8.2875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.4125,1.01935,0.836218,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0,0.802156,0.859269,8.7,8.7,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0,1.02782,1.03825,8.7,8.7,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0,0.9069,1.08321,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0,1.13951,1.13715,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.20625,1.07816,1.16608,8.7,8.49375,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.20625,0.825769,0.832079,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.20625,0.941643,1.09785,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.20625,0.812707,1.17035,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.825,1.16783,1.01227,8.7,7.875,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.825,1.03856,0.866439,8.7,7.875,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.825,0.86222,0.820294,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.825,1.13787,0.927345,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,1.65,1.09445,1.03641,7.05,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,1.65,1.09204,0.870351,7.05,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,1.65,1.07401,0.806364,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,1.65,0.92115,1.04809,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,3.3,0.985926,0.91084,8.7,5.4,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,3.3,0.838152,0.964107,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,0.957739,0.807642,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,3.3,1.12418,0.803211,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,1.00485,1.11473,8.7,8.2875,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.4125,1.06415,0.819679,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.4125,0.899595,1.10988,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.4125,1.10236,0.830204,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0,0.958503,1.06906,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0,0.901224,1.06221,8.7,8.7,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0,0.8789,1.04761,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0,0.847991,0.911338,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.20625,0.879189,1.02627,8.49375,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.20625,0.870975,1.1335,8.7,8.49375,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.20625,1.102,0.821212,8.49375,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.20625,0.956918,0.970891,8.7,8.49375,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.825,0.829897,1.00829,7.875,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.825,0.817404,1.07336,8.7,7.875,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.825,1.04217,0.826421,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.825,0.885684,1.16154,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,1.65,0.985698,1.17851,8.7,7.05,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,1.65,1.16086,0.825379,8.7,7.05,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,1.65,0.96214,0.906047,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,1.65,0.851842,1.10653,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,3.3,0.960591,0.804437,8.7,5.4,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,3.3,0.840804,1.08096,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,0.905864,1.179,8.7,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,3.3,1.03873,1.16242,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.968335,0.882721,8.7,8.2875,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.4125,0.999156,1.12028,8.2875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.891376,1.15718,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.4125,1.10768,1.13757,8.2875,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0,0.929106,1.07954,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0,1.162,1.02174,8.7,8.7,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0,0.834584,0.970483,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0,0.92393,1.04965,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.20625,1.03258,1.08074,8.7,8.49375,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.20625,1.04574,1.17132,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.20625,1.00747,1.13715,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.20625,1.02918,0.977176,8.7,8.49375,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.825,1.0642,0.935014,8.7,7.875,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.825,1.17913,1.10153,7.875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.825,1.16199,1.15243,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.825,0.840455,1.09188,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,1.65,1.13089,1.00413,7.05,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,1.65,0.975215,1.11027,7.05,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,1.65,0.85341,0.982808,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,1.65,0.925787,1.18708,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,3.3,1.0748,1.12404,5.4,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,3.3,1.17691,0.828315,8.7,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,0.887792,0.815742,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,3.3,1.17031,0.855766,8.7,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.933472,1.01319,8.7,8.2875,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.4125,1.13838,1.07922,8.2875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.4125,1.074,0.895213,8.2875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.4125,0.979575,1.13577,8.7,8.2875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0,1.16247,1.11475,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0,1.02568,0.824201,8.7,8.7,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0,0.816957,1.03115,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0,0.801577,0.85888,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.20625,1.15932,0.923908,8.7,8.49375,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.20625,0.994098,0.841297,8.7,8.49375,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.20625,0.95991,0.967172,8.49375,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.20625,1.04749,0.857486,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.825,1.09111,1.0075,7.875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.825,0.821718,0.879982,7.875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.825,1.12361,0.972867,8.7,7.875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.825,0.913164,1.05601,7.875,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,1.65,1.09044,1.0306,8.7,7.05,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,1.65,0.986153,1.02032,7.05,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,1.65,1.13636,1.13241,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,1.65,0.921021,0.865933,7.05,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,3.3,0.9629,0.956698,5.4,8.7,0,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,3.3,1.16142,0.85665,8.7,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,1.02304,0.97219,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,3.3,1.10288,0.915712,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.847235,0.875334,8.7,8.2875,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.4125,1.15385,0.938409,8.7,8.2875,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.996232,0.991045,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.4125,1.01968,1.13212,8.2875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0,0.968098,1.1874,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0,0.992961,1.06399,8.7,8.7,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0,1.07902,0.902616,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0,1.05419,1.15315,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.20625,0.86677,0.80715,8.7,8.49375,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0.20625,0.879144,0.907271,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,0.20625,0.917738,1.14904,8.49375,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.20625,0.947709,0.876867,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.825,0.869375,1.07818,8.7,7.875,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.825,0.857063,0.957664,8.7,7.875,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.825,1.14661,1.0062,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0.825,0.933996,0.862087,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,1.65,0.969418,0.806127,7.05,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,1.65,1.07163,0.977008,8.7,7.05,1,Stereo,Separated,Projective,Oblique,0,0
Nick1,8.7,1.65,1.09522,0.997002,7.05,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,1.65,1.00902,1.07728,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,3.3,0.825928,0.837061,8.7,5.4,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,3.3,1.15584,1.04799,5.4,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,3.3,0.976968,0.816546,5.4,8.7,0,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,3.3,1.16274,1.06096,5.4,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.815702,0.858853,8.7,8.2875,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.4125,1.05839,0.925571,8.2875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.4125,0.831357,0.982808,8.7,8.2875,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.4125,0.81171,1.02401,8.2875,8.7,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0,1.1351,1.14496,8.7,8.7,1,Stereo,Separated,Near,Oblique,1,1
Nick1,8.7,0,1.1318,1.0351,8.7,8.7,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0,0.808574,0.950718,8.7,8.7,1,Stereo,No_Separation,Near,Oblique,0,0
Nick1,8.7,0,0.989719,0.857658,8.7,8.7,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,0.20625,0.909795,0.89831,8.7,8.49375,1,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.20625,1.12797,0.878334,8.49375,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.20625,0.9305,1.05638,8.7,8.49375,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.20625,0.861206,0.923525,8.49375,8.7,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick1,8.7,0.825,1.19892,1.08429,7.875,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,0.825,0.968667,1.05885,7.875,8.7,0,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,0.825,1.09609,1.18709,7.875,8.7,0,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,0.825,0.908038,1.09002,8.7,7.875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick1,8.7,1.65,0.854368,1.04896,7.05,8.7,0,Stereo,Separated,Near,Oblique,0,0
Nick1,8.7,1.65,0.914262,1.16972,8.7,7.05,1,Stereo,Separated,Projective,Oblique,1,1
Nick1,8.7,1.65,1.13115,1.07076,8.7,7.05,1,Stereo,No_Separation,Near,Oblique,1,1
Nick1,8.7,1.65,1.05394,1.13044,8.7,7.05,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,1.01978,1.04901,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,3.225,1.0482,0.969572,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,1.04641,0.970507,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,3.225,0.955501,1.00945,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,1.0392,1.03479,8.625,8.22188,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.403125,0.997916,1.01235,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.403125,1.04315,0.982176,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.403125,1.02774,0.963506,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0,0.958227,0.994259,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0,0.986275,1.04437,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0,0.97141,1.0123,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0,0.961628,0.965199,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0.201562,1.04441,0.979915,8.625,8.42344,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.201562,1.00061,0.978807,8.42344,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.201562,1.03086,0.978458,8.625,8.42344,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.201562,0.96869,0.966004,8.42344,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
